env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
1,243,244.0,10.0,1.0,1.0,225.0,1.0,1.0,1.0,0.98119575,1.0,-0.0,0.0,-9.737866e-06,-0.018794533,0.51134044,2.8760726,1.1503563,4.1746325,0.61821413,4.1183705,0.0,10.642775,-4.0223374,0.5509259,80.78127,1.0,0.0,0.0,0.0,0.0,0,12.5625925,7.6295514,0.0,2.969522,4.725581,4.818498,0.0,2.3101916,0.0,4.7359805
2,243,244.0,10.0,1.0,1.0,224.0,1.0,1.0,1.0,0.9775136,1.0,-0.0,0.0,-9.569138e-06,-0.022476783,0.47895014,2.8508618,1.1798142,5.0693264,0.57160395,4.5285068,0.0,11.111435,-4.414156,0.5555556,81.026924,1.0,0.0,0.0,0.0,0.0,0,13.958558,9.626854,0.0,2.5468035,5.081475,6.3919106,0.0,1.3003165,0.0,3.8413074
3,243,244.0,10.0,1.0,1.0,224.0,1.0,1.0,1.0,0.9605817,1.0,-0.0,0.0,-1.1526395e-05,-0.039406765,0.4025571,2.8617787,1.2841444,5.040828,0.7218486,5.2333226,0.0,11.473065,-4.7255993,0.5462963,80.002205,1.0,0.0,0.0,0.0,0.0,0,15.882655,9.755206,0.0,2.3257515,4.7190595,5.309868,0.0,1.8000989,0.0,0.3415629
0,244,245.0,10.0,1.0,1.0,225.0,1.0,1.0,1.0,0.9775221,1.0,-0.0,0.0,-9.082474e-06,-0.02246889,0.5075425,2.8807218,1.1307186,4.420731,0.536734,5.367743,0.0,11.263969,-4.4218974,0.5277778,80.18988,1.0,0.0,0.0,0.0,0.0,0,13.505595,8.313739,0.0,3.2578695,4.0608454,8.30606,0.0,1.4899582,0.0,2.4849215
1,244,245.0,10.0,1.0,1.0,226.0,1.0,1.0,1.0,0.98004526,1.0,-0.0,0.0,-9.908308e-06,-0.019944854,0.53541064,2.9614542,1.1595588,4.1783814,0.6040343,4.1918497,0.0,10.705813,-4.1123395,0.5509259,80.88233,1.0,0.0,0.0,0.0,0.0,0,12.407753,7.465038,0.0,3.0902517,4.5848947,4.816788,0.0,2.0974607,0.0,4.743864
2,244,245.0,10.0,1.0,1.0,225.0,1.0,1.0,1.0,0.97447205,1.0,-0.0,0.0,-8.266544e-06,-0.025519647,0.5403373,2.8570104,1.2041571,5.077043,0.5551547,4.600373,0.0,11.347098,-4.282659,0.5601852,81.235214,1.0,0.0,0.0,0.0,0.0,0,13.360825,9.361328,0.0,2.668451,5.011003,5.908731,0.0,1.2653866,0.0,4.109273
3,244,245.0,10.0,1.0,1.0,225.0,1.0,1.0,1.0,0.95838255,1.0,-0.0,0.0,-9.872487e-06,-0.041607574,0.454925,2.8502529,1.2820218,5.047813,0.70070934,5.3812904,0.0,11.371979,-4.669615,0.5509259,80.26629,1.0,0.0,0.0,0.0,0.0,0,15.171938,9.794263,0.0,2.4507487,6.044336,5.4757986,0.0,2.4599354,0.0,1.2572521
0,245,246.0,10.0,1.0,1.0,226.0,1.0,1.0,1.0,0.974764,1.0,-0.0,0.0,-1.039005e-05,-0.025225617,0.53709745,2.952897,1.1387511,4.4698663,0.5186578,5.4729033,0.0,11.270943,-4.363064,0.5277778,80.29762,1.0,0.0,0.0,0.0,0.0,0,12.668766,8.906455,0.0,2.8020093,3.0678158,7.940872,0.09122922,1.2492634,0.0,2.9800067
1,245,246.0,10.0,1.0,1.0,227.0,1.0,1.0,1.0,0.98012495,1.0,-2.9802322e-05,0.0,-1.12145035e-05,-0.019834016,0.61322415,3.0000894,1.1586721,4.1433864,0.59079754,4.2234793,0.0,10.602611,-3.558903,0.5509259,80.983635,1.0,0.0,0.0,0.0,0.0,0,12.415568,7.374666,0.0,3.2723362,4.6423397,4.8858557,0.0,1.8532732,0.0,4.7746964
2,245,246.0,10.0,1.0,1.0,226.0,1.0,1.0,1.0,0.9741814,1.0,-0.0,0.0,-9.513517e-06,-0.02580902,0.5785502,2.9164646,1.2064722,5.073341,0.54120713,4.587933,0.0,11.287775,-4.216454,0.5648148,81.35952,1.0,0.0,0.0,0.0,0.0,0,13.293167,9.196009,0.0,2.8412344,4.827555,5.8217845,0.0,1.260116,0.0,4.235123
3,245,246.0,10.0,1.0,1.0,226.0,1.0,1.0,1.0,0.9544,1.0,-0.0,0.0,-9.713723e-06,-0.04559028,0.48439538,2.9228308,1.295079,5.0816674,0.68477386,5.5223236,0.0,11.458273,-4.672407,0.5555556,80.3872,1.0,0.0,0.0,0.0,0.0,0,14.571424,9.445053,0.0,2.350045,6.43087,4.6941733,0.0,2.023146,0.0,1.0038538
0,246,247.0,10.0,1.0,1.0,227.0,1.0,1.0,1.0,0.9715823,1.0,-0.005824305,0.0,-1.32936875e-05,-0.022580095,0.61106455,3.0174727,1.1044478,4.3381433,0.5058858,5.5714464,0.0,10.881914,-3.8223937,0.5277778,80.39432,1.0,0.0,0.0,0.0,0.0,0,11.899003,7.755024,0.0,3.4495595,4.1470857,8.042385,0.091469906,1.1116923,0.0,2.9794154
1,246,247.0,10.0,1.0,1.0,228.0,1.0,1.0,1.0,0.9788662,1.0,-0.001343526,0.0,-1.0416862e-05,-0.019779813,0.69036895,3.0040305,1.1582385,4.1433864,0.5786204,4.196889,0.0,10.45425,-3.0521686,0.5509259,81.146965,1.0,0.0,0.0,0.0,0.0,0,12.55838,7.537378,0.0,2.8560748,4.41325,4.868199,0.0,1.8177707,0.0,4.8729796
2,246,247.0,10.0,1.0,1.0,227.0,1.0,1.0,1.0,0.9750729,1.0,-0.0,0.0,-1.0359814e-05,-0.024916733,0.63020957,2.9691374,1.1993338,5.073341,0.53061754,4.5393844,0.0,11.100744,-4.0257974,0.5648148,81.45031,1.0,0.0,0.0,0.0,0.0,0,13.185898,9.20838,0.0,3.0358958,4.2735987,5.935084,0.0,1.2250735,0.0,4.3374567
3,246,247.0,10.0,1.0,1.0,227.0,1.0,1.0,1.0,0.95397264,1.0,-0.0,0.0,-1.0216549e-05,-0.04601718,0.5581651,2.976299,1.2895125,5.085672,0.6710761,5.5896864,0.0,11.259702,-4.3618736,0.5555556,80.50244,1.0,0.0,0.0,0.0,0.0,0,13.340987,8.768047,0.0,2.8217118,5.2740846,5.3187356,0.0,2.2348444,0.0,1.1330663
0,247,248.0,10.0,1.0,1.0,228.0,1.0,1.0,1.0,0.94469136,1.0,-0.024568414,0.0,-1.1134091e-05,-0.030729055,0.6846998,3.0737052,1.1431472,4.512053,0.48960912,5.7701383,0.0,11.197952,-3.328139,0.5277778,80.49512,1.0,0.0,0.0,0.0,0.0,0,10.791175,7.5411825,0.0,2.4435227,3.289309,7.574416,0.24260879,1.335421,0.0,3.3773816
1,247,248.0,10.0,1.0,1.0,229.0,1.0,1.0,1.0,0.94285154,1.0,-0.03504567,0.0,-1.33691165e-05,-0.022089424,0.7311288,3.1051369,1.1767154,4.2789083,0.56077015,4.308991,0.0,10.397521,-3.1091208,0.5509259,81.212135,1.0,0.0,0.0,0.0,0.0,0,12.212259,7.535003,0.0,2.7593157,3.3930192,5.408582,0.0,1.2879523,0.0,4.6783457
2,247,248.0,10.0,1.0,1.0,228.0,1.0,1.0,1.0,0.97147804,1.0,-0.004034055,0.0,-1.0673561e-05,-0.024477229,0.69635546,3.0121021,1.1958178,5.107179,0.5168028,4.6148157,0.0,10.988079,-3.6819036,0.5648148,81.57193,1.0,0.0,0.0,0.0,0.0,0,12.858345,8.917007,0.0,3.285774,3.8600152,6.5400686,0.0,1.5757453,0.0,4.5426908
3,247,248.0,10.0,1.0,1.0,228.0,1.0,1.0,1.0,0.9516128,1.0,-0.0006860743,0.0,-1.0092551e-05,-0.04769108,0.63272786,3.0020583,1.2771626,5.049209,0.6467044,5.782745,0.0,11.012687,-3.973358,0.5555556,80.64007,1.0,0.0,0.0,0.0,0.0,0,12.382517,8.775851,0.0,3.1281996,4.409266,5.103191,0.0,2.3277318,0.0,1.2026967
0,248,249.0,10.0,1.0,1.0,229.0,1.0,1.0,1.0,0.90943956,1.0,-0.059137557,0.0,-1.4876363e-05,-0.03140795,0.7219188,3.1774125,1.1212535,4.4875216,0.48786908,5.975075,0.0,10.846055,-3.213535,0.5277778,80.55917,1.0,0.0,0.0,0.0,0.0,0,12.233659,8.025931,0.0,3.0410366,4.5051746,7.4127374,0.32155862,1.4848084,0.0,3.2599869
1,248,249.0,10.0,1.0,1.0,230.0,1.0,1.0,1.0,0.9214735,1.0,-0.054115493,0.0,-1.2520054e-05,-0.024398498,0.74178207,3.1623464,1.1951879,4.478266,0.5394964,4.4885683,0.0,10.267494,-3.7079697,0.5509259,81.35015,1.0,0.0,0.0,0.0,0.0,0,13.303452,8.127121,0.0,2.7389452,3.3938313,4.800524,0.0,2.0916512,0.0,4.9344606
2,248,249.0,10.0,1.0,1.0,229.0,1.0,1.0,1.0,0.9247063,1.0,-0.048394315,0.0,-1.3182879e-05,-0.026886247,0.74922967,3.1451828,1.2150899,5.0893655,0.5014413,4.766369,0.0,11.098669,-3.120289,0.5648148,81.60275,1.0,0.0,0.0,0.0,0.0,0,13.087807,8.857082,0.0,2.8718748,5.0047817,6.4433074,0.0,1.1943127,0.0,4.407084
3,248,249.0,10.0,1.0,1.0,229.0,1.0,1.0,1.0,0.91623634,1.0,-0.034151725,0.0,-1.4792379e-05,-0.04959717,0.68286693,3.1024551,1.2725017,5.0374103,0.62227976,5.932067,0.0,10.79472,-3.7775962,0.5555556,80.70281,1.0,0.0,0.0,0.0,0.0,0,12.2347975,8.63248,0.0,2.83888,4.371384,4.967338,0.0,2.358298,0.0,1.3424218
0,249,250.0,10.0,1.0,1.0,230.0,1.0,1.0,1.0,0.8633526,1.0,-0.09372936,0.0,-1.33760805e-05,-0.04290469,0.75146484,3.281188,1.1835339,4.601053,0.4792643,6.197777,0.0,11.452943,-3.5385,0.5277778,80.62772,1.0,0.0,0.0,0.0,0.0,0,11.38201,8.036516,0.0,3.0437293,1.7200233,5.1276097,0.39399135,2.7711568,0.0,3.116738
1,249,250.0,10.0,1.0,1.0,231.0,1.0,1.0,1.0,0.8842922,1.0,-0.090598755,0.0,-1.4250473e-05,-0.025094789,0.8139003,3.2717962,1.2007583,4.377307,0.534188,4.62346,0.0,10.33251,-3.2267702,0.5509259,81.41454,1.0,0.0,0.0,0.0,0.0,0,13.015272,9.688571,0.0,2.1019883,3.9370208,5.032045,0.14973131,1.9650449,0.0,5.1749535
2,249,250.0,10.0,1.0,1.0,230.0,1.0,1.0,1.0,0.8794242,1.0,-0.089869715,0.0,-1.5350362e-05,-0.030690653,0.7887609,3.269609,1.2455252,5.1605563,0.4875158,4.922326,0.0,11.294368,-2.8632665,0.5648148,81.650375,1.0,0.0,0.0,0.0,0.0,0,12.867668,8.848459,0.0,2.6971974,4.712111,6.4180174,0.0,0.79416883,0.0,4.410651
3,249,250.0,10.0,1.0,1.0,230.0,1.0,1.0,1.0,0.8832135,1.0,-0.0644225,0.0,-1.5704767e-05,-0.052348338,0.7437639,3.1932673,1.2794653,5.053394,0.60758376,6.04491,0.0,10.67776,-3.4702156,0.5555556,80.78677,1.0,0.0,0.0,0.0,0.0,0,12.046143,8.460147,0.0,2.720832,3.9020545,4.9345975,0.0,2.3830562,0.0,1.3555884
0,250,251.0,10.0,1.0,1.0,231.0,1.0,1.0,1.0,0.82461625,1.0,-0.12965234,0.0,-1.510842e-05,-0.045716338,0.7985383,3.388957,1.1854445,4.595265,0.48799697,6.352146,0.0,11.377798,-3.4471042,0.5277778,80.70723,1.0,0.0,0.0,0.0,0.0,0,13.660068,8.511006,0.0,3.1247478,1.640515,4.8966193,0.31929493,3.097304,0.0,3.1240149
1,250,251.0,10.0,1.0,1.0,232.0,1.0,1.0,1.0,0.8234106,1.0,-0.14294182,0.0,-1.8902376e-05,-0.03362872,0.8231286,3.4288254,1.2690297,4.6963744,0.52397966,4.7103567,0.0,11.0677395,-3.435202,0.5509259,81.43573,1.0,0.0,0.0,0.0,0.0,0,12.1505785,7.835543,0.0,2.718888,3.6732705,4.570678,0.30832207,2.0626714,0.0,5.56269
2,250,251.0,10.0,1.0,1.0,231.0,1.0,1.0,1.0,0.83714825,1.0,-0.12873468,0.0,-1.7253335e-05,-0.034099843,0.8354448,3.386204,1.2676862,5.277867,0.47215432,5.038343,0.0,11.332335,-2.6912205,0.5648148,81.71342,1.0,0.0,0.0,0.0,0.0,0,12.700022,8.785552,0.0,2.6868627,4.927727,6.306587,0.0,0.85316545,0.0,4.528324
3,250,251.0,10.0,1.0,1.0,231.0,1.0,1.0,1.0,0.8425474,1.0,-0.09968461,0.0,-1.7100667e-05,-0.057750903,0.7921681,3.2990537,1.2979518,5.1389675,0.5862058,6.2304144,0.0,10.6318035,-3.3984644,0.5555556,80.86334,1.0,0.0,0.0,0.0,0.0,0,12.794679,8.50808,0.0,2.45875,5.31322,4.8988695,0.0,2.4343822,0.0,1.6492254
0,251,252.0,10.0,1.0,1.0,232.0,1.0,1.0,1.0,0.79853195,1.0,-0.15346166,0.0,-1.5899685e-05,-0.04799042,0.8585077,3.4603848,1.187324,4.604115,0.50329304,6.474494,0.0,11.345865,-3.1664557,0.5277778,80.81681,1.0,0.0,0.0,0.0,0.0,0,10.803358,7.2518234,0.0,2.7972016,4.1294274,4.8072624,0.5220802,2.6234405,0.0,2.8413503
1,251,252.0,10.0,1.0,1.0,233.0,1.0,1.0,1.0,0.795856,1.0,-0.16523147,0.0,-1.6622951e-05,-0.03889591,0.87060297,3.4956944,1.3111672,4.935193,0.5197653,4.681012,0.0,11.357422,-3.579854,0.5509259,81.54484,1.0,0.0,0.0,0.0,0.0,0,12.038281,7.8808546,0.0,2.2814136,3.2698615,4.516638,0.5544306,1.8939332,0.0,5.893267
2,251,252.0,10.0,1.0,1.0,232.0,1.0,1.0,1.0,0.7862001,1.0,-0.17321402,0.0,-1.7626175e-05,-0.040568255,0.8652348,3.5196419,1.3089893,5.4285164,0.460921,5.1166754,0.0,11.622,-2.6631951,0.5648148,81.76447,1.0,0.0,0.0,0.0,0.0,0,12.542535,9.272403,0.0,2.4998672,1.2613046,6.0382547,0.0,0.99508584,0.0,4.7102256
3,251,252.0,10.0,1.0,1.0,232.0,1.0,1.0,1.0,0.7903953,1.0,-0.14592242,0.0,-1.8379755e-05,-0.063663915,0.8270323,3.4377673,1.3385297,5.262862,0.5754012,6.2808614,0.0,11.031496,-3.5553105,0.5555556,80.89637,1.0,0.0,0.0,0.0,0.0,0,11.916988,8.0134325,0.0,2.4026158,4.1974444,4.866454,0.0,2.5580134,0.0,2.238275
0,252,253.0,10.0,1.0,1.0,233.0,1.0,1.0,1.0,0.734224,1.0,-0.20555885,0.0,-1.961401e-05,-0.060197532,0.83740836,3.6166766,1.2939619,5.040828,0.51709276,6.407137,0.0,12.263228,-4.2217956,0.5277778,80.873726,1.0,0.0,0.0,0.0,0.0,0,10.751389,8.007613,0.0,2.4090674,1.5417329,4.30037,0.36107153,2.7995,0.0,2.8896995
1,252,253.0,10.0,1.0,1.0,234.0,1.0,1.0,1.0,0.7576996,1.0,-0.19981718,0.0,-1.6720214e-05,-0.042466447,0.89282876,3.5994515,1.3397316,5.052929,0.5321161,4.6127796,0.0,11.601979,-3.6455104,0.5509259,81.65127,1.0,0.0,0.0,0.0,0.0,0,11.660835,7.5792375,0.0,2.4293976,3.1204865,4.7414474,0.56542456,1.7304348,0.0,6.084681
2,252,253.0,10.0,1.0,1.0,233.0,1.0,1.0,1.0,0.77135426,1.0,-0.19073269,0.0,-1.8693008e-05,-0.037894327,0.8748293,3.572198,1.2774516,5.4552784,0.4508685,5.1927714,0.0,11.030122,-3.083298,0.5648148,81.91817,1.0,0.0,0.0,0.0,0.0,0,12.879946,8.686273,0.0,2.8587608,4.677963,6.2397757,0.0,0.8584632,0.0,5.1893435
3,252,253.0,10.0,1.0,1.0,233.0,1.0,1.0,1.0,0.74890196,1.0,-0.18141077,0.0,-1.7163871e-05,-0.06967007,0.8468218,3.5442324,1.3833106,5.4851933,0.566306,6.3053746,0.0,11.463738,-3.9162347,0.5555556,80.97285,1.0,0.0,0.0,0.0,0.0,0,11.362561,7.6340175,0.0,2.3473916,4.6090717,5.01674,0.0,2.4758291,0.0,2.5729373
0,253,254.0,10.0,1.0,1.0,234.0,1.0,1.0,1.0,0.7012673,1.0,-0.23940423,0.0,-1.9873645e-05,-0.059308663,0.87457824,3.7182126,1.3177866,5.1526613,0.5294216,6.1751194,0.0,12.434524,-4.229637,0.5277778,81.00258,1.0,0.0,0.0,0.0,0.0,0,10.712518,7.6642056,0.0,2.6824684,2.9523084,4.368358,0.7875516,1.956236,0.0,3.3518012
1,253,254.0,10.0,1.0,1.0,235.0,1.0,1.0,1.0,0.94534075,1.0,-0.0,0.0,-1.6468031e-05,-0.054642826,0.8762188,3.7935858,1.4371426,5.6290503,0.5440899,4.4667125,0.0,12.742953,-4.3606505,0.5509259,81.77211,1.0,0.0,0.0,0.0,0.0,0,10.968395,7.362192,0.0,2.1850173,1.8610398,4.2516484,0.94470745,0.64645183,0.0,6.4254484
2,253,254.0,10.0,1.0,1.0,234.0,1.0,1.0,1.0,0.7226921,1.0,-0.230902,0.0,-1.7524053e-05,-0.04638839,0.87206215,3.6927059,1.3412951,5.6425266,0.443652,5.2235894,0.0,11.655195,-3.3474247,0.5648148,81.993576,1.0,0.0,0.0,0.0,0.0,0,11.877478,8.311265,0.0,2.6702917,4.256314,5.9239535,0.0,1.202999,0.0,5.67741
3,253,254.0,10.0,1.0,1.0,234.0,1.0,1.0,1.0,0.69802445,1.0,-0.22226691,0.0,-1.8501336e-05,-0.07969018,0.8436713,3.6668007,1.4558556,5.908391,0.56750965,6.362493,0.0,12.124195,-4.6398916,0.5555556,81.06228,1.0,0.0,0.0,0.0,0.0,0,11.200313,7.945168,0.0,1.3574474,1.1336616,5.035453,0.0,1.9391816,0.0,3.0784984
0,254,255.0,10.0,1.0,1.0,235.0,1.0,1.0,1.0,0.94212073,1.0,-0.0,0.0,-1.6581656e-05,-0.057862706,0.89602286,3.7922304,1.3413588,5.245577,0.5341204,5.911571,0.0,12.570821,-4.2039247,0.5277778,81.12963,1.0,0.0,0.0,0.0,0.0,0,10.647682,8.084993,0.0,2.3682487,2.8539548,4.524109,0.87716573,1.6835077,0.0,4.0087147
1,254,255.0,10.0,1.0,1.0,236.0,1.0,1.0,1.0,0.63721454,1.0,-0.29439288,0.0,-1.5877256e-05,-0.068376705,0.8334741,3.8831785,1.5470136,6.3961277,0.56593204,4.3095365,0.0,13.736397,-5.315166,0.5509259,81.916664,1.0,0.0,0.0,0.0,0.0,0,9.973063,7.723197,0.0,1.5102304,0.0,4.0296435,1.133913,0.0,0.0,7.014648
2,254,255.0,10.0,1.0,1.0,235.0,1.0,1.0,1.0,0.9466826,1.0,-0.0,0.0,-1.7209335e-05,-0.053300187,0.8852467,3.807069,1.414445,5.93167,0.4492985,5.0896726,0.0,12.367782,-3.6261208,0.5648148,82.0939,1.0,0.0,0.0,0.0,0.0,0,10.991075,7.784701,0.0,1.9691715,2.703632,5.62443,0.0,0.7757601,0.0,6.4236197
3,254,255.0,10.0,1.0,1.0,235.0,1.0,1.0,1.0,0.9286405,1.0,-0.0,0.0,-1.5865942e-05,-0.07134364,0.9063039,3.6995485,1.4184403,5.595987,0.58973306,6.1423154,0.0,11.546848,-3.6940663,0.5555556,81.2306,1.0,0.0,0.0,0.0,0.0,0,11.742692,7.696696,0.0,2.48812,4.975765,4.958946,0.12843949,1.4421879,0.0,3.5445805
0,255,256.0,10.0,1.0,1.0,236.0,1.0,1.0,1.0,0.67177856,1.0,-0.27655333,0.0,-1.683705e-05,-0.05165127,0.8877691,3.82966,1.3507861,5.2457256,0.5383899,5.46818,0.0,12.726717,-4.208555,0.5277778,81.27464,1.0,0.0,0.0,0.0,0.0,0,11.409476,7.2142863,0.0,2.9385152,1.719232,4.875244,1.4202176,0.578666,0.0,4.548429
1,255,256.0,10.0,1.0,1.0,237.0,1.0,1.0,1.0,0.6395129,1.0,-0.29441312,0.0,-1.6569391e-05,-0.06605742,0.8761085,3.8832393,1.5284593,6.2737503,0.605485,4.351297,0.0,13.588748,-5.0242434,0.5509259,82.08932,1.0,0.0,0.0,0.0,0.0,0,9.919156,6.80468,0.0,1.983571,0.0,3.9786606,1.0329868,0.0,0.0,7.6660833
2,255,256.0,10.0,1.0,1.0,236.0,1.0,1.0,1.0,0.67817765,1.0,-0.2746794,0.0,-1.6519483e-05,-0.04712639,0.89238995,3.824038,1.3665535,5.6983128,0.46069646,5.078431,0.0,11.802648,-3.6319,0.5648148,82.27144,1.0,0.0,0.0,0.0,0.0,0,12.129115,8.242542,0.0,2.3227417,5.2132406,5.916262,0.3120581,0.0,0.0,6.894323
3,255,256.0,10.0,1.0,1.0,236.0,1.0,1.0,1.0,0.66325295,1.0,-0.26214454,0.0,-1.68875e-05,-0.07458563,0.8583993,3.7864335,1.4612767,5.853669,0.5990879,6.015563,0.0,11.980299,-4.6980186,0.5555556,81.36186,1.0,0.0,0.0,0.0,0.0,0,10.668724,7.665553,0.0,2.6199727,3.9527304,4.705476,0.43643647,0.9650928,0.0,3.952685
0,256,257.0,10.0,1.0,1.0,237.0,1.0,1.0,1.0,0.65774786,1.0,-0.28669494,0.0,-1.44092055e-05,-0.055542774,0.88895077,3.8600848,1.4084215,5.5570936,0.5413021,5.2694044,0.0,13.30579,-5.203571,0.5277778,81.40672,1.0,0.0,0.0,0.0,0.0,0,10.684766,7.7907023,0.0,2.0757568,0.0,4.565572,1.499159,0.44466278,0.0,4.891961
1,256,257.0,10.0,1.0,1.0,238.0,1.0,1.0,1.0,0.67535925,1.0,-0.26356772,0.0,-1.5727786e-05,-0.061057344,0.86087656,3.790703,1.4884588,6.1402755,0.601543,4.376234,0.0,13.050957,-4.989655,0.5509259,82.269356,1.0,0.0,0.0,0.0,0.0,0,9.666374,6.979088,0.0,2.2277293,0.0,4.182935,1.1704438,0.0,0.0,7.941163
2,256,257.0,10.0,1.0,1.0,237.0,1.0,1.0,1.0,0.6511789,1.0,-0.29480875,0.0,-1.387387e-05,-0.053998448,0.8942645,3.884426,1.4164921,5.9551215,0.46681905,5.1162157,0.0,12.345806,-4.1034875,0.5648148,82.3911,1.0,0.0,0.0,0.0,0.0,0,11.417121,8.22242,0.0,2.2523644,1.5918311,5.815411,0.42014182,0.0,0.0,7.500634
3,256,257.0,10.0,1.0,1.0,237.0,1.0,1.0,1.0,0.6385392,1.0,-0.2791219,0.0,-1.3716042e-05,-0.08232524,0.8797396,3.8373656,1.5322522,6.300902,0.61286193,5.9476223,0.0,12.85386,-5.3871703,0.5555556,81.47258,1.0,0.0,0.0,0.0,0.0,0,8.740081,7.8792143,0.0,1.8764713,1.9905785,4.6995234,0.60976774,0.7361333,0.0,4.354941
0,257,258.0,10.0,1.0,1.0,238.0,1.0,1.0,1.0,0.6410281,1.0,-0.30800658,0.0,-1.771864e-05,-0.05094763,0.8431531,3.9240196,1.407581,5.461016,0.55152965,4.9805145,0.0,13.328429,-5.5050774,0.5277778,81.50072,1.0,0.0,0.0,0.0,0.0,0,11.101808,7.052749,0.0,2.6423,0.0,4.5684657,1.5596865,0.23587249,0.0,5.2783184
1,257,258.0,10.0,1.0,1.0,239.0,1.0,1.0,1.0,0.7943425,1.0,-0.15495339,0.0,-1.5579511e-05,-0.050688546,0.9419322,3.4648602,1.4055084,6.288711,0.5866956,4.416833,0.0,11.469733,-3.914001,0.5509259,82.62099,1.0,0.0,0.0,0.0,0.0,0,9.675564,7.6238923,0.0,2.8156052,0.0,4.3900614,1.3335881,0.0,0.0,7.978104
2,257,258.0,10.0,1.0,1.0,238.0,1.0,1.0,1.0,0.6310282,1.0,-0.3074956,0.0,-1.3866412e-05,-0.06146235,0.8596715,3.9224868,1.4648709,6.1574674,0.473346,5.2012086,0.0,12.910551,-4.9991674,0.5648148,82.49426,1.0,0.0,0.0,0.0,0.0,0,10.704238,7.7396364,0.0,2.3483033,0.0,5.74561,0.5322484,0.0,0.0,7.975402
3,257,258.0,10.0,1.0,1.0,238.0,1.0,1.0,1.0,0.6432408,1.0,-0.27615336,0.0,-1.36881545e-05,-0.080592126,0.85588396,3.82846,1.5192127,6.107028,0.61971843,5.941431,0.0,12.750058,-5.773687,0.5555556,81.59653,1.0,0.0,0.0,0.0,0.0,0,10.56954,7.622063,0.0,2.259042,3.9456434,4.706377,0.6115439,0.72214264,0.0,4.691723
0,258,259.0,10.0,1.0,1.0,239.0,1.0,1.0,1.0,0.6318628,1.0,-0.31384137,0.0,-1.3037389e-05,-0.05428281,0.8436415,3.941524,1.4342625,5.590807,0.5604844,4.8418226,0.0,13.691177,-5.7512803,0.5324074,81.546165,1.0,0.0,0.0,0.0,0.0,0,10.399024,6.9802585,0.0,2.5923917,0.0,4.4398503,1.421731,0.49727353,0.0,5.6997514
1,258,259.0,10.0,1.0,1.0,240.0,1.0,1.0,1.0,0.90670335,1.0,-0.050582305,0.0,-1.7716226e-05,-0.04269667,0.91813505,3.1517467,1.3415734,7.4346213,0.5581437,4.427809,0.0,8.8370905,-2.3405068,0.5509259,82.90944,1.0,0.0,0.0,0.0,0.0,0,12.629098,11.002976,0.0,2.483826,0.0,4.6789737,1.8711438,0.0,0.0,8.661704
2,258,259.0,10.0,1.0,1.0,239.0,1.0,1.0,1.0,0.6160124,1.0,-0.31445518,0.0,-1.4054772e-05,-0.069518395,0.7948205,3.9433653,1.515468,6.3974743,0.48589483,5.305093,0.0,13.592861,-6.3804965,0.5648148,82.53596,1.0,0.0,0.0,0.0,0.0,0,10.276485,7.8623877,0.0,2.4714615,0.0,5.5762944,0.6023601,0.0,0.0,8.332428
3,258,259.0,10.0,1.0,1.0,239.0,1.0,1.0,1.0,0.64430976,1.0,-0.27348456,0.0,-1.2222717e-05,-0.082193404,0.8591097,3.8204536,1.5313907,6.166871,0.6377287,5.9461737,0.0,13.013854,-5.7921257,0.5555556,81.62405,1.0,0.0,0.0,0.0,0.0,0,10.056492,6.609919,0.0,2.1720328,4.072813,4.271369,0.70085573,0.12206455,0.0,4.9840684
0,259,260.0,10.0,1.0,1.0,240.0,1.0,1.0,1.0,0.6460751,1.0,-0.30484217,0.0,-1.3846996e-05,-0.049068894,0.69946575,3.9145265,1.3925512,5.3274784,0.56857735,4.783421,0.0,13.452536,-6.6951857,0.537037,81.56936,1.0,0.0,0.0,0.0,0.0,0,10.611065,6.57061,0.0,2.5327754,0.0,4.501414,1.1957228,0.09349804,0.0,5.7878485
1,259,260.0,10.0,1.0,1.0,240.0,0.0,0.0,1.0,-0.5550184,0.0,-0.44931638,0.0,-2.2230759e-05,-0.10567982,1.4493164,2.5269842,1.6083336,11.340788,0.4832455,4.560034,0.0,6.3674126,4.0836434,0.5509259,83.47409,1.0,0.0,0.0,0.0,0.0,0,11.677476,8.349378,0.0,3.0900772,0.0,4.0583253,1.7289957,0.0,0.0,8.76693
2,259,260.0,10.0,1.0,1.0,240.0,1.0,1.0,1.0,0.6279863,1.0,-0.30225113,0.0,-1.354198e-05,-0.069749065,0.65045655,3.9067533,1.4861596,6.1880403,0.51425415,5.5387464,0.0,13.494003,-7.688456,0.5694444,82.54999,1.0,0.0,0.0,0.0,0.0,0,11.88323,7.3803825,0.0,2.6656811,0.0,5.6561766,0.16504839,0.0,0.0,8.486298
