env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
2,14,15.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.635434e-05,0.0,-0.0,0.0,-3.635434e-05,-0.0,0.10386389,0.8441626,0.049283255,0.67839396,0.11644152,1.1816585,1.0,1.8003757,-5.569367,0.12962963,2.4667685,0.0,0.0,0.0,0.0,0.0,0,17.880388,9.390225,7.4899263,0.48047373,4.514915,17.428919,0.0,0.0,4.08578,0.3892261
3,14,15.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.500671e-05,0.0,-0.0,0.0,-3.500671e-05,-0.0,0.114008784,0.8511965,0.017738804,0.67492384,0.110977516,0.82423955,1.0,2.0322063,-6.174,0.13425925,2.4384282,0.0,0.0,0.0,0.0,0.0,0,18.626638,9.151689,8.060243,0.5015627,4.0195484,17.263296,0.0,0.0,6.5222893,0.028619269
0,15,16.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.355571e-05,0.0,-0.0,0.0,-3.355571e-05,-0.0,0.06504487,0.7268428,0.029455328,0.51737577,0.08477383,1.2085106,1.0,0.5977437,-5.5580196,0.12962963,2.2743533,0.0,0.0,0.0,0.0,0.0,0,17.559666,9.996922,6.54663,0.43213728,4.9421916,17.043789,0.0,0.0,7.1733217,1.4030252
1,15,16.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.423585e-05,0.0,-0.0,0.0,-3.423585e-05,-0.0,0.08673873,0.91668135,0.0913696,1.3068398,0.1522851,1.6370547,1.0,1.0073596,-5.436357,0.13425925,2.7297416,0.0,0.0,0.0,0.0,0.0,0,16.70008,8.975986,6.750011,0.5159452,4.811309,16.859722,0.0,0.0,5.626403,0.0
2,15,16.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.613733e-05,0.0,-0.0,0.0,-3.613733e-05,-0.0,0.08396376,0.8042486,0.04038994,0.6477026,0.10876806,1.2271489,1.0,1.380835,-5.2138696,0.12962963,2.5310776,0.0,0.0,0.0,0.0,0.0,0,16.80816,9.4003315,7.871545,0.41096503,5.177722,17.478369,0.0,0.0,4.25959,1.7852991
3,15,16.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.6829726e-05,0.0,-0.0,0.0,-3.6829726e-05,-0.0,0.10083709,0.81391764,0.05994126,0.8098705,0.115049444,0.8108364,1.0,1.8020055,-6.072387,0.13425925,2.5148714,0.0,0.0,0.0,0.0,0.0,0,17.917376,9.283748,8.371389,0.23479635,4.2138653,17.296839,0.0,0.0,6.9938693,0.34180704
0,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.429636e-05,0.0,-0.0,0.0,-3.429636e-05,-0.0,0.062194467,0.72006774,0.05247003,0.71763945,0.08572769,0.97477263,1.0,0.4445539,-5.649632,0.12962963,2.327725,0.0,0.0,0.0,0.0,0.0,0,16.950338,9.756028,6.910223,0.27377144,5.1170006,16.452982,0.0,0.0,7.1446476,1.5400922
1,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.701081e-05,0.0,-0.0,0.0,-3.701081e-05,-0.0,0.084063224,0.9260131,0.064533085,1.2524018,0.13393824,1.5190063,1.0,0.9493571,-5.3667817,0.1388889,2.8031635,0.0,0.0,0.0,0.0,0.0,0,18.152613,9.8762245,6.774037,0.3965151,5.5239277,17.158737,0.0,0.0,5.7470937,0.0
2,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.619067e-05,0.0,-0.0,0.0,-3.619067e-05,-0.0,0.092259236,0.8100773,0.07695989,0.8457982,0.09487672,1.0957386,1.0,1.1841556,-5.223155,0.13425925,2.629896,0.0,0.0,0.0,0.0,0.0,0,17.02562,9.486741,7.758317,0.20732221,5.294071,17.528826,0.0,0.0,4.198678,1.695204
3,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.6878046e-05,0.0,-0.0,0.0,-3.6878046e-05,-0.0,0.08687079,0.8174616,0.12367968,1.0726374,0.10526334,0.71436006,1.0,1.505062,-5.990334,0.1388889,2.5844698,0.0,0.0,0.0,0.0,0.0,0,16.882141,8.637364,8.5023365,0.37720934,5.549819,17.172201,0.0,0.0,7.899596,1.1742663
0,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.154661e-05,0.0,-0.0,0.0,-3.154661e-05,-0.0,0.057308935,0.72531605,0.0885404,1.0241097,0.09433015,0.8659174,1.0,0.46730018,-5.5857673,0.12962963,2.383774,0.0,0.0,0.0,0.0,0.0,0,16.885695,9.854009,7.005785,0.25474733,5.294451,16.425545,0.0,0.0,7.4305835,1.709118
1,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.7222035e-05,0.0,-0.0,0.0,-3.7222035e-05,-0.0,0.05928371,0.8819019,0.073347144,1.6289065,0.14796294,1.6051888,1.0,1.2598981,-5.1458535,0.1388889,2.8566275,0.0,0.0,0.0,0.0,0.0,0,16.76366,9.884817,7.3416767,0.38226393,5.2203717,16.755331,0.0,0.0,5.0947695,1.5660814
2,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.0270265e-05,0.0,-0.0,0.0,-3.0270265e-05,-0.0,0.084441155,0.7919992,0.13007894,1.2123904,0.09223834,1.0835273,1.0,0.9773876,-4.9843063,0.13425925,2.685738,0.0,0.0,0.0,0.0,0.0,0,16.194263,9.124244,7.8085546,0.27283987,5.131357,16.974686,0.0,0.0,4.3138833,1.7458149
3,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.960322e-05,0.0,-0.0,0.0,-2.960322e-05,-0.0,0.07218588,0.82985556,0.17277357,1.4094225,0.09146866,0.6655819,1.0,1.3195275,-5.9948025,0.1388889,2.653243,0.0,0.0,0.0,0.0,0.0,0,16.433973,8.747085,8.37325,0.3025761,5.2754974,16.72288,0.0,0.0,5.0709314,1.7814028
0,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.8594002e-05,0.0,-0.0,0.0,-2.8594002e-05,-0.0,0.053874776,0.7398513,0.12452942,1.1696751,0.10419558,0.8846953,1.0,0.46435982,-5.6598687,0.12962963,2.4323637,0.0,0.0,0.0,0.0,0.0,0,16.727188,10.009018,6.480493,0.17325662,4.917708,15.686082,0.0,0.0,6.795695,1.7829692
1,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.000582e-05,0.0,-0.0,0.0,-3.000582e-05,-0.0,0.033910573,0.85644406,0.08087859,1.8477372,0.14192389,1.7054324,1.0,1.4523913,-4.7441015,0.1388889,2.9055667,0.0,0.0,0.0,0.0,0.0,0,16.299734,9.713045,7.047295,0.3932525,5.3054986,16.649616,0.0,0.0,4.9858966,1.561603
2,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.0879404e-05,0.0,-0.0,0.0,-3.0879404e-05,-0.0,0.08788686,0.79724395,0.15694311,1.5364258,0.09949727,1.1466982,1.0,0.997992,-4.7621074,0.13425925,2.7647595,0.0,0.0,0.0,0.0,0.0,0,16.368881,9.261641,7.5724964,0.11890491,4.967907,16.492767,0.0,0.0,4.2862525,1.7800044
3,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.9819981e-05,0.0,-0.0,0.0,-2.9819981e-05,-0.0,0.062975846,0.8684961,0.19881672,1.7926958,0.08193865,0.8040509,1.0,1.3970375,-5.9702544,0.14351852,2.7479296,0.0,0.0,0.0,0.0,0.0,0,16.315327,8.760778,8.372097,0.1657917,4.9941545,16.620913,0.0,0.0,4.603981,1.949799
0,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9999714,1.0,-0.0,5.0,-2.8581635e-05,-0.0,0.04849676,0.74579704,0.15801637,1.5133277,0.11701428,0.9125668,1.0,0.746248,-5.4361763,0.12962963,2.4892104,0.0,0.0,0.0,0.0,0.0,0,17.317425,10.083166,6.9781933,0.03536773,4.988899,16.395988,0.0,0.10965384,7.248261,2.1896026
1,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.99997,1.0,-0.0,5.0,-3.0113768e-05,-0.0,0.018607266,0.867013,0.08693791,1.9358642,0.11882443,1.5133277,1.0,1.4800195,-5.044514,0.1388889,2.9775138,0.0,0.0,0.0,1.0,0.0,0,16.362272,9.642538,6.9194646,0.13747904,5.4875603,16.470297,0.0,0.0,5.4945188,1.684394
2,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9999723,1.0,-0.0,5.0,-2.7873495e-05,-0.0,0.08143149,0.78479284,0.20246492,1.948358,0.10582815,1.1790062,1.0,1.1303848,-4.5004115,0.1388889,2.8187308,0.0,0.0,0.0,1.0,0.0,0,16.309284,9.263188,7.64327,0.06724642,4.87831,16.207518,0.0,0.0,4.4727983,1.9121267
3,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.999974,1.0,-0.0,5.0,-2.6424284e-05,-0.0,0.038001314,0.87076974,0.23148863,2.1800432,0.08190712,1.2759292,1.0,1.4515828,-6.2132163,0.14351852,2.8341281,0.0,0.0,0.0,1.0,0.0,0,16.148144,8.744795,8.289611,0.0846244,4.808258,16.369923,0.0,0.0,4.397666,2.0605195
0,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.99997234,1.0,-0.0,0.0,-2.7671918e-05,-0.0,0.11491887,0.6897472,0.07718287,1.0392826,0.12745656,1.3157932,1.0,0.58784103,-5.446954,0.1388889,3.1017253,0.0,0.0,0.0,1.0,0.0,0,17.697914,11.001616,6.072729,0.0,3.3941443,15.815117,0.0,0.0,6.4239597,0.0
1,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9999697,1.0,-0.0,0.0,-3.0307188e-05,-0.0,0.053131767,0.7855101,0.08865226,2.0282712,0.14931732,2.207871,1.0,1.3180436,-6.200878,0.14351852,3.6158934,0.0,0.0,0.0,1.0,0.0,0,17.877308,10.797829,4.7922034,0.0,3.2325742,15.818058,0.0,0.0,4.6913166,0.0
2,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9999711,1.0,-0.0,0.0,-2.8929891e-05,-0.0,0.15841797,0.7386744,0.1305804,1.1514661,0.11668948,1.5621908,1.0,1.0704577,-4.637677,0.14351852,3.4435108,0.0,0.0,0.0,1.0,0.0,0,19.685799,10.518277,7.6189976,0.0,4.576858,16.679531,0.0,0.0,4.3481603,0.0
3,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.99997383,1.0,-0.0,0.0,-2.6184667e-05,-0.0,0.081047975,0.79606193,0.10683061,1.3276368,0.12551098,2.5042157,1.0,1.6142244,-6.3508096,0.14814815,3.485942,0.0,0.0,0.0,1.0,0.0,0,19.1374,11.065724,6.7213464,0.0,2.1983387,15.6069355,0.0,0.0,4.3582726,0.0
0,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999719,1.0,-0.0,0.0,-2.8065884e-05,-0.0,0.14689714,1.00729,0.07284471,1.1412245,0.14350371,1.0179772,1.0,0.5286014,-5.2489433,0.14814815,3.5680606,0.0,0.0,0.0,1.0,0.0,0,18.438578,11.182921,5.158263,0.0,3.812941,15.479702,0.0,0.24157599,6.4906816,0.0
1,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999696,1.0,-0.0,0.0,-3.0369227e-05,-0.0,0.107785314,1.1516775,0.10442291,2.1445682,0.1170974,2.0547261,1.0,1.032872,-6.065339,0.14351852,4.122111,0.0,0.0,0.0,1.0,0.0,0,16.637915,10.895789,4.571724,0.0,3.4877126,15.847867,0.0,0.0,4.780909,0.0
2,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999726,1.0,-0.0,0.0,-2.7431886e-05,-0.0,0.16765408,1.0018619,0.12159683,1.1439646,0.119452804,1.4761492,1.0,0.8833738,-4.4175816,0.14351852,3.9092178,0.0,0.0,0.0,1.0,0.0,0,17.665962,9.938864,6.342859,0.0,4.2991147,15.127023,0.0,0.0,3.966802,0.0
3,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999734,1.0,-0.0,0.0,-2.660652e-05,-0.0,0.11566784,1.1098907,0.1108622,1.3847722,0.086282015,2.2882998,1.0,1.2855747,-6.392587,0.15277778,3.9763741,0.0,0.0,0.0,1.0,0.0,0,18.298624,10.532419,6.51164,0.0,1.7141253,15.751461,0.0,0.0,3.8392696,0.0
0,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.99997014,1.0,-0.0,0.0,-2.985493e-05,-0.0,0.15602428,1.152333,0.07893644,1.1716809,0.16231523,0.8411585,1.0,0.71161914,-5.3500385,0.14814815,3.9624817,0.0,0.0,0.0,1.0,0.0,0,16.866886,10.094848,5.174775,0.0,4.9378676,14.099341,0.0,0.0,5.682348,0.0
1,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.9999677,1.0,-0.0,0.0,-3.229933e-05,-0.0,0.09990316,1.2712907,0.08638977,1.8970644,0.11508198,2.167079,1.0,0.9234449,-6.29244,0.14351852,4.541296,0.0,0.0,0.0,1.0,0.0,0,16.568518,10.257325,5.260579,0.0,5.2554708,15.307828,0.0,0.0,4.7775598,0.0
2,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.9999701,1.0,-0.0,0.0,-2.9915931e-05,-0.0,0.18132962,1.1805321,0.13164611,1.1329646,0.13878775,1.1487441,1.0,1.0176027,-4.6458507,0.14814815,4.3231063,0.0,0.0,0.0,1.0,0.0,0,18.301395,9.4721,6.475573,0.0,5.5480337,15.962702,0.0,0.0,4.967296,0.0
3,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.9999704,1.0,-0.0,0.0,-2.9652829e-05,-0.0,0.0967009,1.2463754,0.10481446,1.3608259,0.090181954,2.816954,1.0,1.406113,-6.243391,0.1574074,4.3885965,0.0,0.0,0.0,1.0,0.0,0,16.980478,9.920167,6.644816,0.0,3.4537525,14.728831,0.0,0.0,3.9643328,0.5251837
0,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.99996746,1.0,-0.0,0.0,-3.255834e-05,-0.0,0.14045519,1.266518,0.08420607,1.2573915,0.17024316,0.545362,1.0,0.66529065,-6.3248425,0.14814815,4.3787975,0.0,0.0,0.0,1.0,0.0,0,16.628723,10.912909,4.940012,0.0,4.6746025,13.977328,0.0,0.10581805,4.1898203,0.8898132
1,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.99996805,1.0,-0.0,0.0,-3.1937994e-05,-0.0,0.13096929,1.3906858,0.10125705,1.9431285,0.114881106,2.5148206,1.0,0.86139214,-6.203884,0.14351852,4.985705,0.0,0.0,0.0,1.0,0.0,0,15.745867,10.236027,4.267169,0.0,4.422203,14.123854,0.0,0.0,4.909333,0.22914612
2,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.99996674,1.0,-0.0,0.0,-3.3260683e-05,-0.0,0.13006218,1.2634147,0.12401338,1.1049857,0.16413878,0.7252338,1.0,1.003662,-6.157292,0.14814815,4.729027,0.0,0.0,0.0,1.0,0.0,0,19.309448,9.823172,6.259485,0.0,5.475719,15.143778,0.0,0.0,4.243938,0.0
3,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.9999686,1.0,-0.0,0.0,-3.1432377e-05,-0.0,0.13990216,1.3800743,0.106877215,1.3235036,0.09466866,2.8544948,1.0,1.2998043,-6.334042,0.1574074,4.8234963,0.0,0.0,0.0,1.0,0.0,0,17.339024,9.918016,5.958917,0.0,4.506282,14.671378,0.0,0.0,5.760332,0.0
0,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.99997205,1.0,-0.0,0.0,-2.795264e-05,-0.0,0.25347042,1.8145319,0.08911383,1.2996329,0.19176555,0.9675191,1.0,1.0948579,-6.2225704,0.15277778,4.86182,0.0,0.0,0.0,1.0,0.0,0,17.694836,11.464317,4.736584,0.0,5.0343966,13.5967045,0.0,0.0,3.430358,0.0
1,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.99996805,1.0,-0.0,0.0,-3.193084e-05,-0.0,0.18907338,1.8646449,0.08459665,1.9334368,0.13933636,2.5148206,1.0,1.4006749,-6.186286,0.1574074,5.4054027,0.0,0.0,0.0,1.0,0.0,0,17.52843,11.719855,5.1145883,0.0,7.3051157,15.243825,0.0,0.0,4.587912,0.0
2,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.99996954,1.0,-0.0,0.0,-3.0468744e-05,-0.0,0.23687743,1.852384,0.1161767,1.1357247,0.15268749,3.9372272,1.0,1.2750285,-6.1368403,0.15277778,5.262292,0.0,0.0,0.0,1.0,0.0,0,17.562355,9.716066,5.350945,0.0,4.1505117,13.852738,0.0,0.0,1.9637988,0.0
3,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.99996626,1.0,-0.0,0.0,-3.3730823e-05,-0.0,0.2136549,1.8590748,0.09051225,1.334106,0.107790284,2.76167,1.0,1.3178952,-6.286204,0.1712963,5.2769423,0.0,0.0,0.0,1.0,0.0,0,18.326359,11.406055,4.867983,0.0,3.7595615,14.140453,0.0,0.0,5.3409734,0.0
0,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9999702,1.0,-0.0,0.0,-2.980283e-05,-0.0,0.27267876,1.9925784,0.08720741,1.3498535,0.18416409,2.116648,1.0,1.7178277,-6.465342,0.1574074,5.139023,0.0,0.0,0.0,1.0,0.0,0,16.937866,10.864538,6.625908,0.0,6.2466087,13.569243,0.0,0.0,3.525773,1.8801472
1,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.999968,1.0,-0.0,0.0,-3.2001237e-05,-0.0,0.24915859,2.076771,0.06862258,1.8422221,0.15000996,2.778061,1.0,1.6071776,-6.336363,0.16203703,5.7023296,0.0,0.0,0.0,1.0,0.0,0,16.366808,10.73433,5.921264,0.0,6.89255,14.2155075,0.0,0.0,4.4245725,1.9153233
2,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9999713,1.0,-0.0,0.0,-2.8707562e-05,-0.0,0.24140663,2.0189674,0.14466257,1.2863152,0.16002144,4.5068445,1.0,1.7041023,-6.4461026,0.16203703,5.5758877,0.0,0.0,0.0,1.0,0.0,0,15.868465,9.273397,6.1627364,0.0,6.384043,13.994026,0.0,0.0,2.2643676,0.6702303
3,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9999673,1.0,-0.0,0.0,-3.2729895e-05,-0.0,0.2420375,2.0450184,0.10785228,1.3943479,0.10843347,2.9358757,1.0,1.5398953,-6.535247,0.17592593,5.5428247,0.0,0.0,0.0,1.0,0.0,0,16.163176,9.70794,5.9508257,0.0,5.063117,13.140875,0.0,0.0,4.8979545,1.4942104
0,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.9999774,1.0,-0.0,0.0,-2.259321e-05,-0.0,0.36042333,2.316318,0.10709418,1.4888204,0.21920635,2.951299,1.0,2.208328,-6.6927767,0.16203703,5.562133,0.0,0.0,0.0,1.0,0.0,0,17.185368,11.257237,4.9214807,0.0,5.9006906,12.958005,0.0,0.01781515,3.6024485,2.4321027
1,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.99997765,1.0,-0.0,0.0,-2.236953e-05,-0.0,0.28319955,2.3221602,0.07721204,1.7992328,0.21949887,2.764503,1.0,2.4968512,-6.630914,0.1712963,6.079398,0.0,0.0,0.0,1.0,0.0,0,15.98847,10.492387,5.29771,0.0,7.647448,12.790354,0.0,0.0,4.2270203,0.0
2,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.9999756,1.0,-0.0,0.0,-2.4384746e-05,-0.0,0.31141323,2.2847164,0.16569783,1.5835887,0.22096857,4.835998,1.0,2.2037144,-6.7458153,0.18055555,5.9773226,0.0,0.0,0.0,1.0,0.0,0,15.659815,9.821141,6.007832,0.0,7.3237524,14.138023,0.0,0.0,2.240037,0.0
3,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.99997383,1.0,-0.0,0.0,-2.6154112e-05,-0.0,0.32854974,2.3543286,0.12754332,1.4639031,0.14925359,2.8950655,1.0,1.7691247,-6.809568,0.19444445,5.9555793,0.0,0.0,0.0,1.0,0.0,0,16.265043,10.664098,5.0093646,0.0,6.6980147,12.943444,0.0,0.0,4.182167,2.3589513
0,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.9999795,1.0,-0.0,0.0,-2.0494997e-05,-0.0,0.41013435,2.4319854,0.11849393,1.352171,0.2578871,3.6070504,1.0,2.4860096,-7.366281,0.17592593,5.9292965,0.0,0.0,0.0,1.0,0.0,0,17.180384,11.760805,5.6668954,0.0,6.609781,13.005514,0.0,0.09728357,3.388121,1.2763133
1,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.9999784,1.0,-0.0,0.0,-2.1604183e-05,-0.0,0.2941597,2.346683,0.09172242,1.7957493,0.25417617,2.951299,1.0,2.8129947,-7.4977474,0.17592593,6.433095,0.0,0.0,0.0,1.0,0.0,0,15.617098,11.822846,5.734824,0.0,4.4739633,12.513206,0.0,0.0,4.5289865,1.5176678
2,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.99631065,1.0,-0.0,0.0,-2.2842733e-05,-0.0036665238,0.3281705,2.3513184,0.1900025,1.6027489,0.25704712,5.219991,0.0,2.4306746,-7.42009,0.18981482,6.3214617,0.0,0.0,0.0,1.0,0.0,0,16.766998,12.666555,6.813753,0.0,5.9442773,12.983327,0.0,0.0,2.2497776,1.9163533
3,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.9999769,1.0,-0.0,0.0,-2.3132188e-05,-0.0,0.36465508,2.4697342,0.12691437,1.3960308,0.16100927,3.0716467,1.0,1.8584636,-7.448685,0.19444445,6.2356176,0.0,0.0,0.0,1.0,0.0,0,16.636793,10.245055,5.5260687,0.0,5.331654,12.559723,0.0,0.0,3.6838896,0.5941745
0,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.99998134,1.0,-0.0,0.0,-1.8662897e-05,-0.0,0.43092296,2.8139923,0.1188551,1.2808272,0.30146652,3.977385,1.0,2.7620125,-7.406189,0.18518518,6.3143334,0.0,0.0,0.0,1.0,0.0,0,15.76482,11.208542,5.5660105,0.0,5.7805376,12.0880575,0.0,0.36167288,4.101136,0.89772636
1,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.99998105,1.0,-0.0,0.0,-1.8950886e-05,-0.0,0.34996513,2.76572,0.07148004,1.5379533,0.28691465,3.2545297,1.0,2.737453,-7.371895,0.18518518,6.831504,0.0,0.0,0.0,1.0,0.0,0,14.562226,10.781913,5.4580545,0.0,6.1637907,11.51327,0.0,0.10656688,4.927689,1.3915355
2,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.99040014,1.0,-0.0,0.0,-1.720148e-05,-0.0095826555,0.36837345,2.7242677,0.17869496,1.4493952,0.2998822,5.574959,0.0,2.5776975,-7.3622465,0.19444445,6.6977077,0.0,0.0,0.0,1.0,0.0,0,17.625538,12.345563,5.1879535,0.0,6.8220334,13.171489,0.0,0.0,2.5098472,1.3635951
3,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.9999801,1.0,-0.0,0.0,-1.993684e-05,-0.0,0.42139217,2.8458266,0.099903405,1.3092334,0.20943014,3.090194,1.0,1.8270277,-7.41879,0.2037037,6.6131463,0.0,0.0,0.0,1.0,0.0,0,14.984563,10.459278,5.9158425,0.0,4.102056,11.915016,0.0,0.0,4.299069,0.0
0,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.99997985,1.0,-0.0,0.0,-2.0129373e-05,-0.0,0.34871864,2.7301397,0.1318924,1.3264571,0.33502176,4.26039,1.0,2.9073737,-7.610746,0.19444445,6.6996665,0.0,0.0,0.0,1.0,0.0,0,16.067259,11.212486,5.4773917,0.0,5.6475396,11.992533,0.0,0.025875576,3.7577057,1.0649381
1,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9999801,1.0,-0.0,0.0,-1.9919788e-05,-0.0,0.3100382,2.7938392,0.06559767,1.3452067,0.3190314,3.4093523,1.0,2.6165867,-7.5534368,0.18518518,7.14306,0.0,0.0,0.0,1.0,0.0,0,15.783592,10.82317,5.308842,0.0,6.2862787,12.842732,0.0,0.0,4.378105,0.0
2,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9893867,1.0,-0.0,0.0,-1.7921468e-05,-0.010595388,0.31449422,2.6594508,0.19376561,1.5055494,0.34858537,5.6357226,0.0,2.6451566,-7.581156,0.20833333,7.068931,0.0,0.0,0.0,1.0,0.0,0,16.159567,10.489673,5.3320885,0.0,5.769065,12.680903,0.0,0.0,1.9315416,0.0
3,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.99997836,1.0,-0.0,0.0,-2.1656908e-05,-0.0,0.36923978,2.8171382,0.10983226,1.2972217,0.2670626,2.9645307,1.0,1.9186707,-7.6457915,0.20833333,6.9379888,0.0,0.0,0.0,1.0,0.0,0,15.323912,10.182786,5.534473,0.0,6.010787,12.323967,0.0,0.0,4.069453,0.0
0,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.9999827,1.0,-0.0,0.0,-1.7302853e-05,-0.0,0.33062714,2.6929946,0.13872585,1.3163879,0.42803502,4.543866,1.0,2.773893,-7.7058578,0.19907407,7.115318,0.0,0.0,0.0,1.0,0.0,0,16.961742,11.398682,5.5958138,0.0,4.9988565,12.367678,0.0,0.22489342,4.2300305,0.0
1,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.9999801,1.0,-0.0,0.0,-1.991645e-05,-0.0,0.27835277,2.7887828,0.068308584,1.2703964,0.4068104,3.655126,1.0,2.5446057,-7.6701183,0.19907407,7.5115876,0.0,0.0,0.0,1.0,0.0,0,15.920373,10.964748,4.8146734,0.0,5.8022833,12.143203,0.0,0.0,4.5990386,0.0
2,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.98861486,1.0,-0.0,0.0,-1.9476089e-05,-0.011365633,0.2894096,2.6371837,0.18941364,1.4606916,0.42675403,5.6819377,0.0,2.4069653,-7.5511823,0.2175926,7.43263,0.0,0.0,0.0,1.0,0.0,0,16.803457,10.989566,5.007343,0.0,4.5886626,12.362213,0.0,0.0,2.1305115,0.0
3,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.99998176,1.0,-0.0,0.0,-1.822295e-05,-0.0,0.33538824,2.7733288,0.12031106,1.29178,0.3645193,2.9811194,1.0,1.7589182,-7.78943,0.21296297,7.3282266,0.0,0.0,0.0,1.0,0.0,0,14.520347,10.056042,5.036262,0.0,5.941725,12.198407,0.0,0.0,3.982817,0.0
