env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
3,15,16.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.716794e-05,0.0,-0.0,0.0,-7.716794e-05,-0.0,0.33173504,0.68606925,0.2903838,2.5595546,0.13909104,1.6032372,1.0,4.805952,-13.356692,0.3935185,1.1140254,0.0,0.0,0.0,0.0,0.0,0,6.763416,8.125236,0.0,0.0,8.2831,11.959048,2.8961458,0.23047729,1.5710388,0.9400663
0,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-8.0303675e-05,0.0,-0.0,0.0,-8.0303675e-05,-0.0,0.33856258,0.6438095,0.36171827,2.7179585,0.18806304,2.2573047,1.0,4.8434706,-13.832452,0.38425925,1.2596085,0.0,0.0,0.0,0.0,0.0,0,8.032027,9.746214,0.0,0.0,6.640278,12.380141,2.7320383,0.087494686,1.4476076,0.9613181
1,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.7022654e-05,0.0,-0.0,0.0,-7.7022654e-05,-0.0,0.3682157,0.5964286,0.36033094,2.5060906,0.17945035,2.2583447,1.0,4.8310375,-14.205118,0.3935185,1.2093902,0.0,0.0,0.0,0.0,0.0,0,7.8130255,9.046723,0.0,0.0,7.428577,12.830942,2.097392,0.0,0.888332,0.0
2,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-8.086028e-05,0.0,-0.0,0.0,-8.086028e-05,-0.0,0.32340363,0.6495002,0.3023632,2.7596853,0.16747695,2.4273958,1.0,4.5885115,-13.855025,0.3935185,1.3434024,0.0,0.0,0.0,0.0,0.0,0,7.1508627,7.9301577,0.0,0.0,8.233927,13.188999,2.3692477,0.024721058,1.0354749,0.0
3,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.4518844e-05,0.0,-0.0,0.0,-7.4518844e-05,-0.0,0.3326906,0.69688857,0.28673917,2.4202912,0.16212586,1.6513361,1.0,4.833956,-13.070409,0.39814815,1.1517999,0.0,0.0,0.0,0.0,0.0,0,7.950637,9.400698,0.0,0.0,5.5207043,12.723391,3.1482143,0.0941603,1.1356301,0.830198
0,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.6383505e-05,0.0,-0.0,0.0,-7.6383505e-05,-0.0,0.3262855,0.69794273,0.40237132,2.810277,0.19810782,2.3801796,1.0,4.6397943,-13.661102,0.3935185,1.313748,0.0,0.0,0.0,0.0,0.0,0,5.7381697,8.36222,0.0,0.0,6.8644476,11.453046,3.7691054,0.0,0.9639477,0.9240553
1,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.45867e-05,0.0,-0.0,0.0,-7.45867e-05,-0.0,0.36940482,0.6876295,0.41575682,2.7497401,0.18878491,2.3580434,1.0,4.5658307,-14.087327,0.39814815,1.3050517,0.0,0.0,0.0,0.0,0.0,0,6.9190936,8.735218,0.0,0.0,7.0183926,12.153111,3.1073313,0.0,0.9678215,0.381389
2,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.410063e-05,0.0,-0.0,0.0,-7.410063e-05,-0.0,0.32008404,0.7231608,0.37095663,2.9576578,0.16851349,2.3896976,1.0,4.354646,-14.178385,0.3935185,1.4259814,0.0,0.0,0.0,0.0,0.0,0,7.828421,7.4377728,0.0,0.0,6.6036983,11.268046,3.5595393,0.0,0.9535448,0.0
3,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.340888e-05,0.0,-0.0,0.0,-7.340888e-05,-0.0,0.31605867,0.7666388,0.3171387,2.1627405,0.17669076,1.8561898,1.0,4.4909563,-12.772317,0.39814815,1.2215757,0.0,0.0,0.0,0.0,0.0,0,7.5946465,8.453932,0.0,0.0,6.677437,11.653568,3.489949,0.0,1.3504075,0.9446222
0,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.41419e-05,0.0,-0.0,0.0,-7.41419e-05,-0.0,0.33223835,0.68842185,0.42296392,2.7817214,0.2188349,2.5132642,1.0,4.795016,-13.445888,0.39814815,1.358305,0.0,0.0,0.0,0.0,0.0,0,6.077117,9.051108,0.0,0.0,6.2789125,11.635677,3.7533517,0.0,0.9614675,0.89938956
1,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.617977e-05,0.0,-0.0,0.0,-7.617977e-05,-0.0,0.37164837,0.7046579,0.44209826,2.8127828,0.205355,2.4594305,1.0,4.6011724,-13.85159,0.4027778,1.3438532,0.0,0.0,0.0,0.0,0.0,0,6.598445,9.250084,0.0,0.0,5.9947615,12.725558,3.263602,0.0,0.6985098,0.15101705
2,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-8.0020174e-05,0.0,-0.0,0.0,-8.0020174e-05,-0.0,0.32660085,0.7179479,0.39016408,2.8459814,0.19239238,2.4897962,1.0,4.3999724,-13.62341,0.3935185,1.5017298,0.0,0.0,0.0,0.0,0.0,0,6.4464684,8.095052,0.0,0.0,6.5435066,12.675564,3.408364,0.0,0.7021454,0.0
3,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.502769e-05,0.0,-0.0,0.0,-7.502769e-05,-0.0,0.3187582,0.82214355,0.34414005,2.0081036,0.19452532,1.9782585,1.0,4.3328676,-12.417119,0.39814815,1.2895409,0.0,0.0,0.0,0.0,0.0,0,6.840344,8.691764,0.0,0.0,5.898046,11.92715,3.4780216,0.0,1.3845038,0.65374887
0,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9999285,1.0,-0.0,5.0,-7.1684124e-05,-0.0,0.30962062,0.8057939,0.48493928,3.0670562,0.22490716,2.7497401,1.0,4.635105,-13.37644,0.39814815,1.4775761,0.0,0.0,0.0,0.0,0.0,0,7.2759795,7.5947967,0.0,0.0,7.95867,9.913264,4.374694,0.0,0.8658929,0.8897521
1,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9999323,1.0,-0.0,5.0,-6.750637e-05,-0.0,0.36056918,0.7985539,0.4982607,3.1051033,0.22014254,2.558943,1.0,4.3582425,-13.784747,0.4027778,1.4383037,0.0,0.0,0.0,0.0,0.0,0,7.0593657,8.385067,0.0,0.0,7.5073695,11.29979,3.7811453,0.0,0.6395068,0.42935437
2,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9999304,1.0,-0.0,5.0,-6.96387e-05,-0.0,0.3089236,0.8818608,0.46879286,3.3962398,0.20893258,2.6470513,1.0,4.3906145,-14.30305,0.4027778,1.6827288,0.0,0.0,0.0,0.0,0.0,0,6.8987803,7.7024016,0.0,0.0,8.834373,12.454307,4.673632,0.0,0.73046416,0.0
3,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.99993,1.0,-0.0,5.0,-7.006172e-05,-0.0,0.3027102,0.8887693,0.38930225,1.9750909,0.20926732,2.2752643,1.0,4.161654,-12.217271,0.4027778,1.3571932,0.0,0.0,0.0,0.0,0.0,0,7.455981,8.278755,0.0,0.0,6.443202,10.943776,3.7234168,0.0,1.1380761,0.7942163
0,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9999128,1.0,-0.0,0.0,-8.71718e-05,-0.0,0.32360926,0.85965365,0.49011445,2.9459898,0.223518,2.8208416,1.0,4.7623844,-13.179084,0.39814815,1.5364599,0.0,0.0,0.0,0.0,0.0,0,6.266758,8.261826,0.0,0.0,7.0492253,10.809948,3.7042975,0.0,0.77573764,0.6647303
1,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.99991685,1.0,-0.0,0.0,-8.314087e-05,-0.0,0.36583394,0.8765098,0.51396817,3.0264626,0.22381951,2.6488247,1.0,4.4363246,-13.45709,0.4027778,1.5028573,0.0,0.0,0.0,0.0,0.0,0,6.66116,8.473256,0.0,0.0,7.098527,11.069578,3.6458514,0.0,0.4434681,0.0056922683
2,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.99990535,1.0,-0.0,0.0,-9.464085e-05,-0.0,0.3267439,0.9540841,0.4678473,3.1387022,0.24844554,3.0642474,1.0,4.4811325,-13.226007,0.4027778,1.8371284,0.0,0.0,0.0,0.0,0.0,0,6.258366,7.91956,0.0,0.0,7.246057,12.006937,3.4265814,0.0,0.75577927,0.0
3,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9999152,1.0,-0.0,0.0,-8.483093e-05,-0.0,0.3065048,1.0169996,0.4214152,2.043266,0.21378414,2.5035906,1.0,4.1803417,-12.083187,0.4074074,1.4266653,0.0,0.0,0.0,0.0,0.0,0,6.739245,9.090378,0.0,0.0,6.126292,10.836397,3.5726647,0.0,1.2353413,0.70553964
0,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.99991256,1.0,-0.0,0.0,-8.7441294e-05,-0.0,0.2889298,1.1303271,0.5650139,3.6741378,0.22466746,3.1000574,1.0,5.0719204,-13.984286,0.4027778,1.7896037,0.0,0.0,0.0,0.0,0.0,0,6.7739573,7.372451,0.0,0.0,7.7486677,8.985267,4.1745996,0.0,0.68078345,0.52605355
1,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.99991876,1.0,-0.0,0.0,-8.125138e-05,-0.0,0.33273214,1.1249068,0.5659326,3.5282795,0.22487509,2.8714461,1.0,4.5841975,-14.024398,0.4027778,1.7131574,0.0,0.0,0.0,0.0,0.0,0,7.1214385,7.77491,0.0,0.0,7.0949836,9.747773,4.4398007,0.0,0.50951236,0.0
2,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.999912,1.0,-0.0,0.0,-8.799471e-05,-0.0,0.26354697,1.2860996,0.5421381,3.9186924,0.24432947,3.2554917,1.0,4.86071,-13.887234,0.41666666,2.1901214,0.0,0.0,0.0,0.0,0.0,0,6.722269,7.672857,0.0,0.0,7.631899,10.233169,4.8298855,0.0,0.4526489,0.0
3,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999151,1.0,-0.0,0.0,-8.486811e-05,-0.0,0.29227751,1.237697,0.47961524,2.4183497,0.22171806,2.8202863,1.0,4.370225,-12.996192,0.41203704,1.6198149,0.0,0.0,0.0,0.0,0.0,0,7.272723,7.1818466,0.0,0.0,6.7092113,9.196619,3.2478087,0.0,0.9349681,0.023339456
0,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.9999138,1.0,-0.0,0.0,-8.617399e-05,-0.0,0.28316116,1.1644881,0.5415458,3.3600912,0.23332651,3.408893,1.0,5.078174,-13.287058,0.4027778,1.9061747,0.0,0.0,0.0,0.0,0.0,0,7.0314507,6.988561,0.0,0.0,7.260197,8.852424,3.7223237,0.0,0.48526752,0.0
1,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.99991727,1.0,-0.0,0.0,-8.275457e-05,-0.0,0.33421162,1.168904,0.56301254,3.36242,0.23603703,3.1800785,1.0,4.5247617,-13.191915,0.4027778,1.8410225,0.0,0.0,0.0,0.0,0.0,0,6.7321496,7.7615485,0.0,0.0,6.825157,10.263748,3.9797354,0.0,0.3338662,0.0
2,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.99990684,1.0,-0.0,0.0,-9.3146984e-05,-0.0,0.2914574,1.250461,0.5088141,3.2942145,0.2559045,3.605748,1.0,4.794893,-13.207524,0.41666666,2.4713376,0.0,0.0,0.0,0.0,0.0,0,7.7408376,6.6679707,0.0,0.0,8.01296,10.662356,3.955103,0.0,0.35593534,0.0
3,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.9999209,1.0,-0.0,0.0,-7.9108664e-05,-0.0,0.2873281,1.2975726,0.5001129,2.4186735,0.23061104,3.1334603,1.0,4.274755,-12.188612,0.41666666,1.6870273,0.0,0.0,0.0,0.0,0.0,0,7.5750732,7.4439178,0.0,0.0,7.870917,9.289109,3.3772287,0.0,0.7610525,0.30426782
0,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.9999252,1.0,-0.0,0.0,-7.479945e-05,-0.0,0.19153672,1.458339,0.5612784,3.550397,0.23577179,3.6456904,1.0,5.11416,-12.496933,0.41666666,2.1919363,0.0,0.0,0.0,0.0,0.0,0,6.6572223,7.1367865,0.0,0.0,7.413525,8.961386,5.1813097,0.0,0.6027969,0.0
1,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.99992645,1.0,-0.0,0.0,-7.355653e-05,-0.0,0.27209446,1.516221,0.57372564,3.458365,0.23544945,3.3207219,1.0,4.6263914,-13.022743,0.41203704,2.1512299,0.0,0.0,0.0,0.0,0.0,0,6.87158,6.978155,0.0,0.0,8.176887,9.312522,4.664634,0.0,0.3630904,0.0
2,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.9999226,1.0,-0.0,0.0,-7.742157e-05,-0.0,0.1692228,1.6182996,0.5434029,3.678822,0.2574978,3.8049722,1.0,4.7765136,-12.3708,0.4212963,2.878368,0.0,0.0,0.0,0.0,0.0,0,6.864594,7.288744,0.0,0.0,7.091332,9.1183195,4.920964,0.0,0.43506977,0.0
3,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.9999281,1.0,-0.0,0.0,-7.190086e-05,-0.0,0.25691184,1.5247898,0.5537771,2.8972278,0.2372161,3.4045274,1.0,4.5799227,-12.36206,0.4212963,1.8992804,0.0,0.0,0.0,0.0,0.0,0,7.3504014,7.5624576,0.0,0.0,8.210078,9.579237,4.047328,0.0,0.47718206,0.0
0,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.9999159,1.0,-0.0,0.0,-8.4093175e-05,-0.0,0.22748244,1.0963905,0.48765358,2.642908,0.24827637,3.8678207,1.0,4.783071,-10.890536,0.4212963,2.7568214,0.0,0.0,0.0,0.0,0.0,0,7.406635,9.044513,0.0,0.0,5.792,12.962092,5.7443066,0.0,0.5727127,0.0
1,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.99991953,1.0,-0.0,0.0,-8.044514e-05,-0.0,0.3050277,1.1720529,0.5657354,3.0698624,0.24855044,3.6215615,1.0,4.6832447,-10.985806,0.41666666,2.7276146,0.0,0.0,0.0,0.0,0.0,0,7.9621534,8.364938,0.0,0.0,5.1038756,11.111169,4.4347854,0.0,0.22220717,0.0
2,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.99990416,1.0,-0.0,0.0,-9.58519e-05,-0.0,0.2742054,1.1342003,0.5187892,3.2001994,0.2746333,4.0928197,1.0,4.8737516,-10.763824,0.4212963,3.6438067,0.0,0.0,0.0,0.0,0.0,0,8.216009,7.5068984,0.0,0.0,6.2148147,10.299334,4.2878375,0.0,0.29521886,0.0
3,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.99992573,1.0,-0.0,0.0,-7.42688e-05,-0.0,0.18466431,1.2209765,0.47183117,1.874652,0.24683943,3.6936874,1.0,3.7078176,-8.897272,0.4212963,2.4037561,0.0,0.0,0.0,0.0,0.0,0,7.6152587,7.071785,0.0,0.0,5.6957483,10.041397,4.1720695,0.0,0.48294955,0.0
0,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.99992335,1.0,-0.0,0.0,-7.664366e-05,-0.0,0.1802776,1.6230766,0.5707854,3.9374263,0.24733448,4.125588,1.0,5.809709,-12.419026,0.4212963,3.3654604,0.0,0.0,0.0,0.0,0.0,0,5.6012897,6.0534434,0.0,0.0,8.816417,7.9303803,5.0324545,0.0,0.45446876,0.0
1,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9999278,1.0,-0.0,0.0,-7.218325e-05,-0.0,0.21205395,1.6211149,0.6203371,3.5898647,0.25881293,4.018115,1.0,4.9737024,-12.007618,0.4212963,3.2748866,0.0,0.0,0.0,0.0,0.0,0,7.8978868,5.9553723,0.0,0.0,5.3784213,9.402733,4.135119,0.0,0.39669374,0.0
2,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9999089,1.0,-0.0,0.0,-9.108217e-05,-0.0,0.09900499,1.760713,0.64380765,4.8368073,0.27592412,4.4191365,1.0,5.967228,-12.010329,0.4212963,4.4638243,0.0,0.0,0.0,0.0,0.0,0,7.5697823,5.9521556,0.0,0.0,5.451024,9.271399,4.432669,0.0,0.60369337,0.0
3,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9999346,1.0,-0.0,0.0,-6.540064e-05,-0.0,0.12123026,1.5548116,0.5405587,2.4932518,0.25473174,4.007776,1.0,4.314613,-10.174776,0.4212963,2.7784374,0.0,0.0,0.0,0.0,0.0,0,7.919518,5.982723,0.0,0.0,5.2080827,9.257691,3.9064474,0.0,0.53714097,0.0
0,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.9999092,1.0,-0.0,0.0,-9.0760535e-05,-0.0,0.2552595,1.4736105,0.5407516,3.4698896,0.26138818,4.496758,1.0,5.8250055,-12.436466,0.4212963,3.7808158,0.0,0.0,0.0,0.0,0.0,0,6.4870415,6.462709,0.0,0.0,6.8294024,8.41241,4.572357,0.0,0.27840674,0.0
1,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.99991095,1.0,-0.0,0.0,-8.906166e-05,-0.0,0.31768197,1.5023448,0.59396887,3.3174202,0.26691985,4.229036,1.0,5.2329664,-12.115268,0.42592594,3.6522171,0.0,0.0,0.0,0.0,0.0,0,6.847947,8.81034,0.0,0.0,5.0232615,11.202841,4.5234714,0.0,0.21740198,0.0
2,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.99987054,1.0,-0.0,0.0,-0.00012945123,-0.0,0.27294773,1.4724869,0.54296905,3.508924,0.28730518,4.736214,1.0,5.4357758,-11.61097,0.4212963,5.1316295,0.0,0.0,0.0,0.0,0.0,0,6.863618,7.074219,0.0,0.0,6.282947,10.549565,4.625183,0.0,0.28051963,0.0
3,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.99992126,1.0,-0.0,0.0,-7.874617e-05,-0.0,0.23226067,1.6051406,0.55326945,2.5711493,0.26322263,4.271767,1.0,4.666316,-10.817844,0.4212963,2.9297545,0.0,0.0,0.0,0.0,0.0,0,7.3677955,6.379307,0.0,0.0,5.2231812,9.007054,4.0518203,0.0,0.386178,0.0
0,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.9999199,1.0,-0.0,0.0,-8.012653e-05,-0.0,0.075336546,1.872908,0.57270104,3.8195517,0.25927788,4.680678,1.0,5.718991,-10.80542,0.43055555,4.316168,0.0,0.0,0.0,0.0,0.0,0,6.714695,5.5613565,0.0,0.0,7.8535213,7.406187,5.9309263,0.0,0.4191251,0.0
1,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.99991864,1.0,-0.0,0.0,-8.138541e-05,-0.0,0.15365109,1.9700384,0.65675205,4.006213,0.2678681,4.4205537,1.0,5.378187,-11.455651,0.4351852,4.2713566,0.0,0.0,0.0,0.0,0.0,0,7.032488,6.508248,0.0,0.0,8.506476,7.832136,5.3234897,0.0,0.30031297,0.0
2,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.9998734,1.0,-0.0,0.0,-0.00012448708,-2.105975e-06,0.008742511,2.0905104,0.6196919,4.3120785,0.28351182,5.000126,0.0,5.4721375,-9.352797,0.4351852,6.0078015,0.0,0.0,0.0,0.0,0.0,0,7.3965864,5.6670427,0.0,0.0,5.4838357,8.362051,4.904838,0.0,0.70303243,0.0
3,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.99993354,1.0,-0.0,0.0,-6.64815e-05,-0.0,0.13221763,1.9210281,0.61200553,3.4026875,0.2686006,4.490312,1.0,5.377021,-10.462401,0.43055555,3.28088,0.0,0.0,0.0,0.0,0.0,0,7.536608,6.0799813,0.0,0.0,4.3921604,9.292717,4.080388,0.0,0.50866276,0.0
0,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.99989456,1.0,-0.0,0.0,-0.00010542443,-0.0,0.21628179,1.4731834,0.5466067,3.193833,0.27402604,4.921054,1.0,5.58209,-11.482501,0.43055555,4.8966312,0.0,0.0,0.0,0.0,0.0,0,6.6429486,9.197316,0.0,0.0,3.6216152,10.0196085,4.5445275,0.0,0.24225855,1.1666117
1,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.99989116,1.0,-0.0,0.0,-0.000108844295,-0.0,0.30280742,1.5597361,0.6126011,3.6150713,0.28099954,4.6915374,1.0,5.5868626,-11.963077,0.4351852,4.902113,0.0,0.0,0.0,0.0,0.0,0,5.6017523,9.264879,0.0,0.0,3.1645446,10.13889,4.5807467,0.0,0.18035015,0.0
2,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.99733216,1.0,-0.0,0.0,-0.00015896949,-0.0025088922,0.2276035,1.5006783,0.52208275,3.1967733,0.2901821,5.150533,0.0,5.2216463,-10.700713,0.4351852,6.9365697,0.0,0.0,0.0,0.0,0.0,0,6.0661144,7.590134,0.0,0.0,6.803628,9.989154,5.402694,0.0,0.11098478,0.0
3,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.9999218,1.0,-0.0,0.0,-7.817435e-05,-0.0,0.17485452,1.6903933,0.53468096,2.3679805,0.27479017,4.6711345,1.0,4.4864182,-9.730644,0.43055555,3.6466408,0.0,0.0,0.0,0.0,0.0,0,6.596178,6.0758224,0.0,0.0,5.1737065,9.406129,4.781931,0.0,0.20634389,0.0
0,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9982402,1.0,-0.0,0.0,-0.00011672857,-0.001643123,0.074174814,2.0691314,0.58763254,3.8295815,0.2675154,5.098587,0.0,5.4761114,-7.667911,0.4398148,5.7186604,0.0,0.0,0.0,0.0,0.0,0,6.6620913,6.9199085,0.0,0.0,7.4983287,6.9436774,6.1960425,0.0,0.49115074,0.0
1,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.999533,1.0,-0.0,0.0,-0.00011074837,-0.00035627975,0.02442561,2.087916,0.644771,3.9813192,0.28612745,5.021376,0.0,5.0175476,-7.6848345,0.44444445,5.6792965,0.0,0.0,0.0,0.0,0.0,0,7.273291,5.6023107,0.0,0.0,5.3907614,8.090142,5.066695,0.0,0.37411216,0.0
2,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9821292,1.0,-0.0,0.0,-0.00016017487,-0.017710652,0.094305724,2.2556913,0.7018778,5.579872,0.28825957,5.4827657,0.0,6.648623,-8.509311,0.44444445,8.039978,0.0,0.0,0.0,0.0,0.0,0,7.5461116,5.635551,0.0,0.0,5.717999,7.703597,5.1554155,0.0,0.779139,0.0
3,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.99992883,1.0,-0.0,0.0,-7.11853e-05,-0.0,0.053521805,2.0614636,0.5459757,2.7173824,0.28191245,4.934717,1.0,4.5618815,-7.123308,0.4398148,4.1088686,0.0,0.0,0.0,0.0,0.0,0,7.444697,5.646809,0.0,0.0,5.118683,8.172864,4.667813,0.0,0.40904906,0.0
0,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.99973834,1.0,-0.0,0.0,-0.00014219728,-0.000119464275,0.077595934,1.099794,0.53078425,2.5349715,0.28031653,5.0071673,0.0,4.379761,-7.5034547,0.44444445,6.963991,0.0,0.0,0.0,0.0,0.0,0,10.23241,10.7704,0.0,0.0,4.581254,8.076213,5.124372,0.0,0.85166985,1.6144892
1,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.9998668,1.0,-0.0,0.0,-0.00013319238,-0.0,0.11644736,1.3073374,0.53538424,2.6573808,0.29552606,4.963824,1.0,4.282079,-7.078656,0.44907406,6.829018,0.0,0.0,0.0,0.0,0.0,0,11.47888,10.190426,0.0,0.0,6.0239472,8.491514,4.681459,0.0,0.0,0.0
2,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.9912819,1.0,-0.0,0.0,-0.00017824303,-0.008539835,0.14906693,1.3024167,0.50647426,3.0747032,0.30605584,5.5123897,0.0,4.8892026,-8.543407,0.44907406,9.338427,0.0,0.0,0.0,0.0,0.0,0,11.307739,12.665478,0.0,0.0,7.50219,9.468548,4.613871,0.0,1.0088334,0.0
3,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.9990727,1.0,-0.0,0.0,-8.646078e-05,-0.00084083184,0.042978674,1.5353204,0.4629227,1.8434961,0.2842322,5.0504494,0.0,3.6880138,-5.6232195,0.4398148,4.9245925,0.0,0.0,0.0,0.0,0.0,0,6.8801317,6.547616,0.0,0.0,5.3507395,9.451733,5.634795,0.0,0.042936094,0.0
0,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.9943934,1.0,-0.0,0.0,-0.00014857287,-0.005457983,0.16245228,2.11586,0.66976833,4.677332,0.27749914,5.3274784,0.0,6.162493,-6.847407,0.44907406,8.351449,0.0,0.0,0.0,0.0,0.0,0,6.2432775,6.302058,0.0,0.0,6.551717,7.3610473,5.70893,0.0,0.46525162,0.0
1,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.96259236,1.0,-0.0,0.0,-0.0001383374,-0.03726927,0.0862645,2.2463307,0.8278837,6.9600687,0.29830834,5.2760863,0.0,7.8771877,-10.340194,0.4537037,8.219063,0.0,0.0,0.0,0.0,0.0,0,7.420569,5.2643185,0.0,0.0,5.5410976,7.851307,5.2575817,0.0,0.46025497,0.0
2,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.99046284,1.0,-0.0,0.0,-0.00017246313,-0.009364708,0.19317493,2.172153,0.6192049,4.413819,0.2997216,5.561882,0.0,5.3996773,-6.3496995,0.44907406,10.634816,0.0,0.0,0.0,0.0,0.0,0,7.0903435,5.461253,0.0,0.0,6.746085,7.3734827,4.7625575,0.0,1.1204585,0.0
3,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.9935141,1.0,-0.0,0.0,-9.4657684e-05,-0.006391221,0.1365751,2.124996,0.58098817,3.5349295,0.3032083,5.383473,0.0,5.1982536,-5.39359,0.44907406,5.904641,0.0,0.0,0.0,0.0,0.0,0,6.857459,5.0152674,0.0,0.0,5.542044,8.133451,5.1211524,0.0,0.5583766,0.0
0,32,33.0,10.0,1.0,1.0,14.0,1.0,1.0,1.0,0.99273545,1.0,-0.0,0.0,-0.00013704345,-0.007127516,0.07040296,1.3092554,0.5197013,2.1507642,0.2852023,5.4276505,0.0,4.047527,-8.060183,0.44907406,9.533023,0.0,0.0,0.0,0.0,0.0,0,6.467981,10.768006,0.0,0.0,5.6884503,10.987436,4.9052,0.0,0.0,0.0
1,32,33.0,10.0,1.0,1.0,14.0,1.0,1.0,1.0,0.99437374,1.0,-0.0,0.0,-0.00014869258,-0.005477577,0.16095284,1.4388047,0.5763153,2.8492799,0.3030563,5.3286543,0.0,4.6621585,-8.74992,0.4537037,9.426837,0.0,0.0,0.0,0.0,0.0,0,4.7234464,10.361519,0.0,0.0,4.194788,12.021347,5.7989836,0.0,0.0,0.0
